time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1751704352,0.1373,0.1374,0.1373,0.1374,15688.6,0.1367777777777778,0.13720370370370347,0.1372777777777786,0.08,0.01
1751704353,0.1375,0.1375,0.1375,0.1375,5741,0.1367868686868687,0.1372259259259257,0.1373000000000008,0.15,0.15
1751704354,0.1374,0.1374,0.1374,0.1374,2646.3,0.13679494949494952,0.13724444444444422,0.13732222222222304,0.07,0.07
1751704356,0.1375,0.1375,0.1374,0.1374,2176.4,0.13680303030303032,0.13725925925925903,0.13734444444444527,0.05,0.12
1751704389,0.1374,0.1374,0.1374,0.1374,17132.9,0.13681212121212122,0.13727407407407385,0.1373666666666675,0.11,0.06
1751704396,0.1373,0.1373,0.1373,0.1373,10553.4,0.13682020202020206,0.13728518518518495,0.1373666666666675,0.17,0.16
1751704397,0.1372,0.1372,0.1372,0.1372,3004,0.13682828282828285,0.13728888888888865,0.1373666666666675,0.11,0.1
1751704400,0.1371,0.1371,0.1371,0.1371,10942.9,0.13683535353535356,0.13728888888888865,0.13733333333333414,0.06,0.06
1751704401,0.1371,0.1371,0.1371,0.1371,73.1,0.13684343434343438,0.13728888888888865,0.13731111111111194,0.09,0.07
1751704402,0.1372,0.1372,0.1372,0.1372,5439.1,0.13685252525252528,0.13728888888888863,0.1372888888888897,0.18,0.18
1751704403,0.1371,0.1371,0.1371,0.1371,40.9,0.13686161616161616,0.13728148148148123,0.13724444444444528,0.12,0.09
1751704404,0.137,0.137,0.137,0.137,98.9,0.1368707070707071,0.13727037037037013,0.13720000000000082,0.09,0.06
1751704406,0.137,0.137,0.137,0.137,1316.3,0.136879797979798,0.137259259259259,0.1371555555555564,0.17,0.13
1751704407,0.1369,0.1369,0.1369,0.1369,108.5,0.1368878787878788,0.1372407407407405,0.13710000000000083,0.04,0.04
1751704408,0.137,0.137,0.137,0.137,288.7,0.1368969696969697,0.1372296296296294,0.1370666666666675,0.1,0.05
1751704411,0.137,0.137,0.137,0.137,1243.6,0.13690505050505053,0.13722222222222197,0.1370444444444453,0.06,0.06
1751704418,0.137,0.137,0.137,0.137,145.9,0.13691313131313135,0.13721111111111087,0.13703333333333415,0.14,0.14
1751704419,0.1369,0.1369,0.1369,0.1369,23024.9,0.13691919191919194,0.13719629629629604,0.13701111111111194,0.1,0.07
1751704421,0.1369,0.1369,0.1369,0.1369,102.5,0.13692525252525256,0.13718148148148124,0.1369777777777786,0.13,0.12
1751704423,0.1369,0.1369,0.1369,0.1369,4858.4,0.13693030303030307,0.1371666666666664,0.13695555555555636,0.11,0.11
1751704424,0.1369,0.1369,0.1369,0.1369,2940.3,0.1369363636363637,0.1371555555555553,0.13694444444444526,0.11,0.11
1751704431,0.137,0.137,0.137,0.137,835.9,0.13694242424242428,0.1371481481481479,0.13694444444444526,0.14,0.14
1751704438,0.137,0.137,0.137,0.137,1261.8,0.1369484848484849,0.13714074074074048,0.13695555555555636,0.14,0.14
1751704440,0.1369,0.1369,0.1369,0.1369,982.8,0.1369525252525253,0.13712592592592568,0.13694444444444528,0.1,0.05
1751704447,0.1369,0.1369,0.1369,0.1369,3652.3,0.1369555555555556,0.13711481481481455,0.13693333333333416,0.1,0.1
1751704450,0.1368,0.1368,0.1368,0.1368,114.1,0.1369575757575758,0.13709259259259235,0.13691111111111195,0.12,0.09
1751704452,0.1367,0.1367,0.1366,0.1366,6498.3,0.13695656565656572,0.13706666666666642,0.13687777777777863,0.1,0.05
1751704457,0.1366,0.1366,0.1366,0.1366,1000.1,0.1369575757575758,0.1370370370370368,0.1368444444444453,0.1,0.1
1751704458,0.1366,0.1366,0.1366,0.1366,1466.4,0.13695858585858592,0.13700370370370343,0.13681111111111194,0.1,0.1
1751704462,0.1365,0.1365,0.1365,0.1365,227.2,0.136959595959596,0.1369703703703701,0.13676666666666748,0.08,0.03
1751704463,0.1366,0.1366,0.1366,0.1366,2437.6,0.13696060606060612,0.13694074074074047,0.13672222222222302,0.12,0.12
1751704464,0.1365,0.1365,0.1365,0.1365,10578.7,0.13696060606060612,0.13690740740740714,0.13666666666666746,0.06,0.06
1751704466,0.1365,0.1365,0.1365,0.1365,2437.6,0.13696060606060612,0.13687777777777754,0.136622222222223,0.13,0.12
1751704467,0.1365,0.1365,0.1365,0.1365,1831,0.1369585858585859,0.1368518518518516,0.13657777777777858,0.13,0.12
1751704469,0.1366,0.1366,0.1366,0.1366,73.3,0.13695757575757578,0.13683333333333308,0.13655555555555635,0.09,0.09
1751704475,0.1366,0.1366,0.1366,0.1366,8929.5,0.13695555555555558,0.13681481481481456,0.13655555555555635,0.1,0.1
1751704477,0.1366,0.1366,0.1366,0.1366,1076.8,0.13695353535353538,0.13679259259259233,0.13655555555555635,0.1,0.1
1751704481,0.1366,0.1366,0.1366,0.1366,80.5,0.13695151515151519,0.13677407407407383,0.13655555555555637,0.14,0.14
1751704492,0.1365,0.1365,0.1364,0.1364,6339.8,0.13694848484848487,0.1367518518518516,0.13654444444444527,0.06,0.11
1751704497,0.1364,0.1364,0.1364,0.1364,3438.2,0.13694444444444448,0.13672962962962937,0.13652222222222302,0.04,0.04
1751704499,0.1364,0.1364,0.1363,0.1363,17103.9,0.13694040404040406,0.13670740740740714,0.13650000000000082,0.01,0.04
1751704502,0.1364,0.1364,0.1364,0.1364,270.7,0.13693737373737375,0.1366851851851849,0.13648888888888971,0.04,0.04
1751704503,0.1364,0.1364,0.1364,0.1364,3531.4,0.13693434343434344,0.13666296296296268,0.13647777777777859,0.07,0.05
1751704505,0.1364,0.1364,0.1364,0.1364,1085.3,0.13693131313131313,0.13664074074074048,0.13645555555555633,0.14,0.1
1751704508,0.1365,0.1365,0.1365,0.1365,70.1,0.13692929292929293,0.13662592592592568,0.13644444444444526,0.13,0.07
1751704509,0.1364,0.1364,0.1364,0.1364,556.9,0.13692626262626262,0.13660740740740715,0.13642222222222303,-0.01,-0.01
1751704515,0.1364,0.1364,0.1364,0.1364,500,0.13692222222222222,0.13658888888888862,0.13640000000000083,0.06,0.06
1751704516,0.1364,0.1364,0.1364,0.1364,3075.6,0.13691818181818183,0.1365703703703701,0.13640000000000083,0.1,0.07
1751704524,0.1364,0.1365,0.1364,0.1365,17740.8,0.13691515151515152,0.1365518518518516,0.13641111111111195,0.15,0.18
1751704529,0.1364,0.1364,0.1364,0.1364,1866.6,0.136910101010101,0.13652962962962936,0.13642222222222306,0.1,0.1
1751704531,0.1363,0.1363,0.1363,0.1363,1265.3,0.1369050505050505,0.13650740740740713,0.13641111111111195,0.03,0.03
1751704539,0.1363,0.1363,0.1363,0.1363,1885.3,0.1369020202020202,0.1364851851851849,0.13640000000000085,0.1,0.1
1751704546,0.1364,0.1364,0.1364,0.1364,950.4,0.1368989898989899,0.1364703703703701,0.13640000000000085,0.1,0.1
1751704550,0.1364,0.1364,0.1364,0.1364,1223.7,0.1368959595959596,0.1364629629629627,0.13638888888888973,0.08,0.08
1751704563,0.1365,0.1365,0.1365,0.1365,2000.5,0.1368929292929293,0.136459259259259,0.13640000000000085,0.11,0.11
1751704586,0.1365,0.1365,0.1365,0.1365,297.2,0.13688989898989898,0.1364555555555553,0.13641111111111195,0.08,0.08
1751704591,0.1365,0.1365,0.1365,0.1365,2963,0.13688686868686867,0.1364555555555553,0.13642222222222306,0.11,0.11
1751704597,0.1365,0.1365,0.1365,0.1365,27107,0.13688383838383839,0.13645185185185157,0.13642222222222306,0.18,0.13
1751704610,0.1365,0.1365,0.1365,0.1365,288.4,0.13687979797979796,0.13645185185185157,0.13643333333333418,0.07,0.07
1751704615,0.1365,0.1365,0.1365,0.1365,923.8,0.13687575757575757,0.1364518518518516,0.13645555555555638,0.09,0.09
1751704617,0.1366,0.1366,0.1366,0.1366,4683.3,0.13687272727272726,0.1364555555555553,0.13648888888888974,0.14,0.14
1751704621,0.1365,0.1365,0.1365,0.1365,102.4,0.13686969696969697,0.13645185185185157,0.13650000000000084,0.08,0.05
1751704629,0.1364,0.1364,0.1363,0.1363,6963,0.13686464646464647,0.13644074074074047,0.13648888888888974,0.01,0.08
1751704630,0.1363,0.1363,0.1363,0.1363,98.9,0.13685858585858587,0.13642962962962935,0.1364666666666675,0.09,0.08
1751704637,0.1362,0.1362,0.1362,0.1362,26156.1,0.13685252525252525,0.13641481481481454,0.13643333333333418,0.07,0.07
1751704639,0.1362,0.1362,0.1362,0.1362,7443.2,0.13684646464646466,0.13640740740740714,0.13640000000000085,0.1,0.1
1751704646,0.1362,0.1362,0.1361,0.1361,129.1,0.13683838383838384,0.13639629629629602,0.1363555555555564,0.09,0.15
1751704648,0.136,0.136,0.1359,0.1359,4432.9,0.13682828282828283,0.13638148148148121,0.1362888888888897,0,0.04
1751704650,0.1361,0.1361,0.1361,0.1361,1961.5,0.13682121212121212,0.13637037037037011,0.13624444444444528,0.13,0.09
1751704653,0.136,0.136,0.136,0.136,5206.3,0.13681212121212122,0.13635555555555529,0.13617777777777862,0.04,0.04
1751704655,0.136,0.136,0.136,0.136,9351.2,0.13680303030303032,0.13634074074074048,0.13612222222222303,0.08,0.05
1751704658,0.136,0.136,0.136,0.136,6313.7,0.1367929292929293,0.13632222222222196,0.13608888888888973,0.07,0.07
1751704659,0.1361,0.1361,0.1361,0.1361,22153.6,0.13678484848484848,0.13631111111111083,0.1360666666666675,0.1,0.05
1751704665,0.136,0.136,0.136,0.136,73.5,0.13677575757575758,0.13629629629629603,0.13604444444444527,0.1,0.04
1751704674,0.1359,0.1359,0.1359,0.1359,2046.5,0.1367656565656566,0.13627777777777747,0.13601111111111194,0.05,0.05
1751704675,0.136,0.136,0.136,0.136,656.6,0.13675555555555555,0.13625925925925897,0.13600000000000084,0.21,0.15
1751704676,0.1359,0.1359,0.1359,0.1359,178.3,0.13674444444444445,0.13624074074074047,0.13600000000000084,0.09,0.05
1751704688,0.136,0.136,0.136,0.136,1583.1,0.13673434343434346,0.13622962962962934,0.13598888888888971,0,0
1751704690,0.1361,0.1361,0.136,0.136,18825.5,0.13672323232323236,0.13621851851851824,0.13598888888888971,0.02,0.08
1751704692,0.136,0.136,0.136,0.136,295.3,0.13671212121212123,0.13620370370370344,0.13598888888888971,0.06,0.06
1751704696,0.1359,0.1359,0.1359,0.1359,365.9,0.13670000000000002,0.13618518518518494,0.1359777777777786,0.01,0.01
1751704716,0.136,0.136,0.136,0.136,373.1,0.1366878787878788,0.1361666666666664,0.1359666666666675,0.04,0.04
1751704722,0.1361,0.1361,0.1361,0.1361,414.1,0.1366757575757576,0.1361518518518516,0.13597777777777864,0.07,0.03
1751704732,0.1361,0.1361,0.1361,0.1361,1241.1,0.13666363636363638,0.13613703703703678,0.13600000000000087,0.06,0.06
1751704737,0.1361,0.1361,0.1361,0.1361,1721.9,0.13665151515151513,0.13612222222222198,0.136011111111112,0.07,0.07
1751704762,0.1361,0.1361,0.1361,0.1361,64.3,0.13663838383838384,0.13610740740740715,0.13603333333333423,0.05,0.05
1751704768,0.136,0.136,0.136,0.136,9038.4,0.13662525252525254,0.13608888888888865,0.13603333333333423,0.04,0.04
1751704784,0.1359,0.1359,0.1359,0.1359,41,0.1366121212121212,0.13606296296296272,0.1360222222222231,0.07,0.07
1751704786,0.1359,0.1359,0.1359,0.1359,2439.3,0.1365979797979798,0.1360407407407405,0.136011111111112,0.1,0.07
1751704791,0.1359,0.1359,0.1359,0.1359,4923.6,0.1365838383838384,0.1360259259259257,0.136011111111112,0.07,0.07
1751704797,0.1359,0.1359,0.1359,0.1359,99.8,0.13656969696969698,0.13601111111111086,0.1360000000000009,0.07,0.07
1751704799,0.1359,0.1359,0.1359,0.1359,7325.2,0.13655555555555557,0.13599999999999976,0.13597777777777864,0.1,0.08
1751704804,0.1359,0.136,0.1359,0.136,5587.4,0.13654343434343436,0.13599259259259233,0.13596666666666757,0.08,0.15
1751704811,0.136,0.136,0.136,0.136,1799,0.13653131313131314,0.13598888888888863,0.13595555555555644,0.11,0.08
1751704814,0.1359,0.1359,0.1359,0.1359,12659.1,0.13651818181818184,0.13598888888888863,0.1359333333333342,0.06,0.06
1751704815,0.1359,0.1359,0.1359,0.1359,3876.7,0.1365040404040404,0.13598148148148123,0.13592222222222308,0.11,0.08
1751704827,0.1358,0.1358,0.1358,0.1358,1988.7,0.136489898989899,0.13597407407407383,0.13591111111111198,0.13,0.1
1751704830,0.1358,0.1358,0.1358,0.1358,1501,0.13647373737373739,0.13596666666666643,0.13590000000000088,0.14,0.1
1751704831,0.1357,0.1357,0.1356,0.1356,17318.7,0.13645656565656566,0.1359518518518516,0.13586666666666755,-0.02,0.05
1751704838,0.1358,0.1358,0.1358,0.1358,44.1,0.13644040404040406,0.1359407407407405,0.1358555555555564,0.14,0.12
1751704841,0.1356,0.1356,0.1355,0.1355,723.3,0.13642020202020202,0.13592222222222197,0.13581111111111197,0.03,0.08
1751704842,0.1356,0.1356,0.1356,0.1356,1367,0.13640202020202022,0.13591111111111087,0.13576666666666753,0.1,0.08
1751704849,0.1355,0.1355,0.1355,0.1355,7818.8,0.1363828282828283,0.13589259259259234,0.13571111111111195,0.11,0.09
1751704856,0.1355,0.1355,0.1355,0.1355,885.5,0.13636363636363635,0.13587777777777751,0.13566666666666752,0.06,0.06
1751704857,0.1355,0.1355,0.1354,0.1355,15908.4,0.13634545454545455,0.135859259259259,0.1356222222222231,0.01,0.07
1751704864,0.1355,0.1355,0.1355,0.1355,3845.7,0.13632828282828285,0.13584074074074048,0.13558888888888976,0.1,0.1
1751704870,0.1355,0.1355,0.1355,0.1355,1567.5,0.13631212121212122,0.13582222222222198,0.13555555555555643,0.15,0.14
1751704872,0.1354,0.1354,0.1354,0.1354,1070.6,0.13629494949494952,0.13580370370370345,0.13553333333333423,0.1,0.08
1751704875,0.1354,0.1354,0.1353,0.1353,3334.8,0.1362757575757576,0.13577777777777755,0.13547777777777864,0.04,0.1
1751704878,0.1354,0.1354,0.1354,0.1354,77.9,0.1362585858585859,0.13575185185185162,0.13546666666666754,0.1,0.1
1751704880,0.1354,0.1354,0.1354,0.1354,201.7,0.13624242424242428,0.1357259259259257,0.1354444444444453,0.11,0.11
1751704883,0.1354,0.1354,0.1354,0.1354,44.3,0.13622626262626267,0.13569999999999977,0.13543333333333418,0.1,0.1
1751704886,0.1354,0.1354,0.1354,0.1354,187.5,0.13621111111111114,0.13567407407407384,0.13542222222222308,0.1,0.1
1751704888,0.1354,0.1355,0.1354,0.1355,14712.9,0.13619595959595962,0.1356555555555553,0.13542222222222308,0.1,0.07
1751704889,0.1356,0.1356,0.1356,0.1356,117.9,0.1361818181818182,0.1356444444444442,0.13543333333333418,0.12,0.11
1751704891,0.1356,0.1356,0.1356,0.1356,1890.2,0.1361676767676768,0.13563333333333308,0.13544444444444528,0.11,0.11
1751704897,0.1356,0.1356,0.1356,0.1356,351.1,0.13615454545454547,0.13562222222222195,0.13546666666666754,0.02,0.01
1751704900,0.1357,0.1357,0.1357,0.1357,114.8,0.1361424242424243,0.13561481481481458,0.13551111111111197,0.09,0.07
1751704902,0.1357,0.1357,0.1357,0.1357,2963,0.13613030303030307,0.13560740740740715,0.1355444444444453,0.1,0.1
1751704910,0.1358,0.1358,0.1358,0.1358,737.6,0.13611919191919197,0.13559999999999975,0.13558888888888973,0.11,0.1
1751704918,0.1358,0.1358,0.1358,0.1358,10162,0.13610707070707076,0.13559259259259232,0.13563333333333416,0.06,0.06
1751704921,0.1358,0.1358,0.1357,0.1357,2213.4,0.13609393939393946,0.13558518518518492,0.13566666666666752,0.1,0.1
1751704924,0.1356,0.1356,0.1356,0.1356,330.4,0.13608080808080814,0.13557407407407382,0.1356777777777786,0.09,0.08
1751704928,0.1355,0.1355,0.1355,0.1355,102.1,0.13606666666666672,0.1355629629629627,0.1356666666666675,0.04,0.04
1751704940,0.1355,0.1355,0.1355,0.1355,733.7,0.1360535353535354,0.1355518518518516,0.1356555555555564,0.08,0.08
1751704944,0.1355,0.1355,0.1355,0.1355,4748.2,0.1360424242424243,0.1355481481481479,0.13564444444444526,0.1,0.1
1751704945,0.1355,0.1355,0.1355,0.1355,2963,0.1360313131313132,0.1355370370370368,0.13562222222222303,0.09,0.09
1751704950,0.1354,0.1354,0.1354,0.1354,185.7,0.13601919191919198,0.1355333333333331,0.1355888888888897,0.11,0.06
1751704952,0.1353,0.1353,0.1353,0.1353,5392.9,0.13600707070707077,0.135522222222222,0.13553333333333414,0.05,0.05
1751704954,0.1354,0.1354,0.1354,0.1354,694.7,0.13599494949494959,0.13551851851851826,0.13548888888888969,0.16,0.16
1751704956,0.1354,0.1354,0.1354,0.1354,616.9,0.13598383838383846,0.13551481481481456,0.13545555555555636,0.16,0.16
1751704959,0.1353,0.1353,0.1353,0.1353,1094.9,0.13597171717171727,0.13550740740740716,0.13542222222222303,0.08,0.08
1751704960,0.1352,0.1352,0.1352,0.1352,98.9,0.13595858585858595,0.13549629629629603,0.1353888888888897,0.13,0.09
1751704962,0.1352,0.1352,0.1352,0.1352,968.6,0.13594444444444453,0.13548518518518493,0.13535555555555634,0.1,0.1
1751704963,0.1352,0.1353,0.1352,0.1353,5053.5,0.13593131313131324,0.13548148148148123,0.1353333333333341,0.1,0.17
1751704964,0.1352,0.1352,0.1352,0.1352,2963,0.1359171717171718,0.13547777777777753,0.13530000000000075,0.09,0.09
1751704967,0.1351,0.1351,0.1351,0.1351,77.3,0.1359020202020203,0.13546666666666643,0.13526666666666745,0.03,0.03
1751704970,0.1352,0.1352,0.1352,0.1352,2346.9,0.1358898989898991,0.135459259259259,0.13525555555555635,0.1,0.1
1751704974,0.1352,0.1352,0.1352,0.1352,5174.1,0.13587777777777788,0.1354518518518516,0.13523333333333412,0.1,0.1
1751704983,0.1352,0.1352,0.1351,0.1351,250.7,0.13586565656565666,0.1354407407407405,0.1352000000000008,0,0.07
1751705001,0.1352,0.1352,0.1352,0.1352,1710.2,0.13585353535353545,0.13542962962962937,0.1351888888888897,0.08,0.07
1751705002,0.1352,0.1352,0.1352,0.1352,293.8,0.13584141414141424,0.13541481481481457,0.1351888888888897,0.09,0.09
1751705010,0.1353,0.1353,0.1353,0.1353,653.6,0.13583030303030313,0.13540370370370344,0.13520000000000082,0.11,0.11
1751705014,0.1353,0.1353,0.1352,0.1352,26628,0.1358171717171718,0.13538888888888864,0.13518888888888972,0.02,0.1
1751705020,0.1352,0.1352,0.1352,0.1352,1241.5,0.1358050505050506,0.1353703703703701,0.13518888888888972,0.13,0.13
1751705023,0.1351,0.1351,0.135,0.135,8887.2,0.13579090909090916,0.1353444444444442,0.13517777777777862,0.05,0.06
1751705025,0.135,0.135,0.135,0.135,1035,0.13577676767676775,0.13531481481481458,0.13515555555555642,0.06,0.06
1751705026,0.135,0.135,0.135,0.135,9962.8,0.13576161616161625,0.13528518518518493,0.1351333333333342,0.11,0.08
1751705029,0.135,0.135,0.135,0.135,579.2,0.1357474747474748,0.13525925925925902,0.1351222222222231,0.1,0.1
1751705032,0.135,0.135,0.135,0.135,1343.5,0.1357343434343435,0.1352370370370368,0.13510000000000089,0.17,0.13
1751705035,0.1349,0.1349,0.1349,0.1349,1608.3,0.1357202020202021,0.13521481481481457,0.13506666666666753,0.07,0.07
1751705043,0.1349,0.135,0.1349,0.135,32586.5,0.1357060606060607,0.13519629629629606,0.13503333333333423,0.16,0.16
1751705050,0.1351,0.1351,0.1351,0.1351,41,0.13569292929292937,0.13518148148148124,0.13502222222222313,0.07,0.07
1751705062,0.1352,0.1353,0.1352,0.1353,28193.9,0.13568080808080815,0.1351740740740738,0.1350333333333342,0.11,0.19
1751705073,0.1352,0.1352,0.1352,0.1352,14053.2,0.13566767676767685,0.1351666666666664,0.13505555555555646,0.06,0.05
1751705085,0.1352,0.1352,0.1352,0.1352,10452.2,0.13565454545454553,0.1351629629629627,0.13507777777777866,0.04,0.04
1751705091,0.1352,0.1352,0.1352,0.1352,3084.3,0.13564141414141423,0.1351555555555553,0.13510000000000089,0.07,0.07
1751705093,0.1353,0.1353,0.1353,0.1353,9948.2,0.13562929292929302,0.1351518518518516,0.1351333333333342,0.07,0.07
1751705096,0.1353,0.1353,0.1353,0.1353,69.9,0.13561717171717177,0.1351518518518516,0.13516666666666752,0.07,0.05
1751705099,0.1353,0.1353,0.1353,0.1353,16477.4,0.13560404040404048,0.13515555555555528,0.13521111111111195,0.09,0.04
1751705101,0.1353,0.1353,0.1353,0.1353,3443.5,0.13559191919191926,0.13515925925925898,0.13524444444444528,0.07,0.07
1751705108,0.1353,0.1353,0.1353,0.1353,308,0.13558181818181828,0.135159259259259,0.1352666666666675,0.13,0.13
1751705128,0.1353,0.1353,0.1353,0.1353,1052.8,0.13557171717171726,0.1351629629629627,0.1352666666666675,0.05,0.05
1751705135,0.1352,0.1352,0.1352,0.1352,45.5,0.13556161616161624,0.1351666666666664,0.1352666666666675,0.08,0.07
1751705137,0.1351,0.1351,0.1351,0.1351,115,0.13555050505050512,0.1351629629629627,0.1352555555555564,0.1,0.07
1751705138,0.135,0.135,0.1349,0.1349,51654.9,0.1355383838383839,0.1351518518518516,0.13522222222222308,0.13,0.04
1751705144,0.1348,0.1348,0.1348,0.1348,6769.1,0.1355272727272728,0.13514074074074048,0.13516666666666752,0.01,0.01
1751705150,0.1349,0.1349,0.1349,0.1349,44.4,0.1355151515151516,0.13512962962962938,0.1351222222222231,0.09,0.09
1751705161,0.1349,0.1349,0.1349,0.1349,22161.5,0.1355040404040405,0.13511851851851825,0.13507777777777863,0.07,0.07
1751705164,0.1348,0.1348,0.1348,0.1348,7697.6,0.13549191919191927,0.13509999999999975,0.1350222222222231,0.08,0.06
1751705177,0.1347,0.1347,0.1346,0.1346,32704.4,0.13547777777777786,0.13507777777777752,0.1349444444444453,-0.03,0.04
1751705180,0.1346,0.1346,0.1346,0.1346,18580.7,0.13546262626262634,0.1350555555555553,0.13486666666666752,0.04,0.01
1751705181,0.1347,0.1347,0.1347,0.1347,1276.1,0.13544949494949504,0.1350444444444442,0.134811111111112,0.12,0.08
1751705188,0.1346,0.1346,0.1346,0.1346,193,0.1354363636363637,0.13502962962962936,0.1347555555555564,0.07,0.04
1751705190,0.1345,0.1345,0.1345,0.1345,3645.1,0.1354212121212122,0.13501111111111083,0.13471111111111198,0.05,0.04
1751705193,0.1345,0.1345,0.1345,0.1345,110394.2,0.13540707070707078,0.1349925925925923,0.13467777777777865,0.1,0.05
1751705194,0.1345,0.1345,0.1345,0.1345,2616.1,0.13539191919191926,0.1349740740740738,0.1346333333333342,0.07,0.07
1751705197,0.1345,0.1345,0.1345,0.1345,314.8,0.13537676767676776,0.13495925925925897,0.13458888888888978,0.1,0.07
