time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1723219200,0.059049,0.059049,0.058513,0.058757,31.04398176,0.05936379797979803,0.05998207407407391,0.059201666666666646,-0.01,-0.07
1723222800,0.058773,0.059273,0.058743,0.059211,154.46857248,0.05941802020202025,0.059813333333333156,0.05916566666666664,0.03,0.01
1723226400,0.059088,0.059297,0.058939,0.059297,531.41924555,0.05947929292929297,0.059641222222222054,0.059184666666666635,0.17,-0.04
1723230000,0.059298,0.059316,0.059276,0.059277,33.72822782,0.059540333333333376,0.05956059259259242,0.059192999999999975,0.1,-0.16
1723233600,0.059264,0.05982,0.059015,0.05915,4939.28970317,0.059587545454545504,0.0594973703703702,0.059165333333333306,0.04,0.89
1723237200,0.059145,0.059299,0.058907,0.05903,70.06052839,0.05963577777777783,0.05942903703703687,0.05916288888888886,0.01,0.1
1723240800,0.059298,0.059918,0.059126,0.059918,696.12904263,0.05970164646464651,0.05940622222222206,0.05922599999999997,0.31,-0.04
1723244400,0.059934,0.060518,0.059805,0.060164,82.42316583,0.0597645757575758,0.05939511111111095,0.059318222222222196,0.06,-0.08
1723248000,0.05998,0.060324,0.059955,0.059974,6.14994517,0.059824494949494995,0.05937129629629613,0.05941977777777775,0.05,-0.05
1723251600,0.05993,0.05993,0.059199,0.059434,91.27694766,0.05987953535353539,0.05936377777777761,0.059494999999999965,-0.03,-0.05
1723255200,0.059618,0.059699,0.059279,0.059291,136.4371089,0.05993573737373742,0.05931111111111095,0.05950388888888886,-0.02,-0.09
1723258800,0.059292,0.059351,0.059147,0.059293,274.15382078,0.05998351515151519,0.059272074074073915,0.059503444444444414,0.05,0.04
1723262400,0.059147,0.059147,0.058992,0.058992,98.27319062,0.060020656565656604,0.05922966666666651,0.059471777777777755,0.1,-0.15
1723266000,0.058991,0.058992,0.058991,0.058991,16.07345857,0.06005550505050509,0.05921948148148132,0.05945411111111108,0.03,-0.35
1723269600,0.059113,0.059167,0.058992,0.058992,2.35725,0.06008934343434347,0.05921692592592577,0.059449888888888865,0.03,-0.07
1723273200,0.058991,0.058991,0.05868,0.058845,60.71078331,0.060114080808080846,0.05922381481481466,0.05933066666666664,-0.03,-0.02
1723276800,0.058964,0.059525,0.058663,0.058664,559.18410754,0.06013353535353539,0.05921922222222206,0.05916399999999997,0.11,0.84
1723280400,0.058609,0.058994,0.0585,0.058994,87.68890042,0.0601607272727273,0.059237407407407246,0.059055111111111086,0.02,0.13
1723284000,0.058818,0.0589,0.058727,0.058727,305.90266921,0.06018502020202024,0.05922440740740725,0.058976555555555525,0.02,0.01
1723287600,0.058625,0.058631,0.058571,0.058586,7.68791,0.060212282828282865,0.0591892592592591,0.0588982222222222,0.02,-0.17
1723291200,0.058849,0.058849,0.058752,0.058819,34.16696705,0.060237888888888924,0.059177888888888724,0.05884555555555553,0.09,-0.01
1723294800,0.058704,0.058723,0.058612,0.058619,138.00972396,0.06025895959595963,0.05915629629629614,0.058804111111111085,0.05,-0.05
1723298400,0.058658,0.058854,0.058658,0.058854,17.48476,0.06027898989898994,0.05913611111111096,0.05878888888888886,0.04,-0.03
1723302000,0.058914,0.059282,0.058895,0.059247,264.79111749,0.060307070707070747,0.059143333333333166,0.0588172222222222,0.04,0.03
1723305600,0.059207,0.059491,0.058907,0.058907,525.72728967,0.06032975757575762,0.05912692592592576,0.05882411111111109,0.07,0.36
1723309200,0.058982,0.059016,0.058931,0.058933,94.13601055,0.060344909090909137,0.059112074074073914,0.058853999999999976,0.1,-0.16
1723312800,0.059088,0.059324,0.059088,0.059258,14.76596312,0.060360191919191966,0.05911940740740725,0.058883333333333315,-0.03,0.13
1723316400,0.059178,0.059502,0.059174,0.059372,7.95719858,0.06037196969696974,0.05914218518518503,0.05895499999999998,0.11,-0.08
1723320000,0.059377,0.059429,0.059233,0.059289,47.5761737,0.0603804848484849,0.05914507407407391,0.05903311111111109,0.07,0.05
1723323600,0.059381,0.059381,0.059217,0.059376,154.20249368,0.06038897979797985,0.05914799999999985,0.059094999999999974,-0.01,0.05
1723327200,0.059283,0.05938,0.059283,0.059325,39.18964802,0.06039565656565662,0.05914977777777762,0.05917344444444442,-0.01,-0.08
1723330800,0.05925,0.05925,0.058978,0.058999,16.08659796,0.060393575757575806,0.059144185185185036,0.05918955555555553,0.01,-0.16
1723334400,0.05903,0.05903,0.058977,0.058987,7.22350113,0.06039189898989904,0.059142592592592434,0.05916066666666664,0.12,0.03
1723338000,0.058993,0.058993,0.058912,0.058912,4.52034975,0.06039538383838389,0.05910533333333317,0.0591612222222222,0.13,-0.13
1723341600,0.05903,0.059071,0.058952,0.058984,24.07534177,0.06039906060606066,0.05906162962962947,0.059166888888888866,0.05,-0.03
1723345200,0.058968,0.059019,0.058903,0.058932,4.17428738,0.06039871717171723,0.059023037037036874,0.05913066666666664,0.18,0.05
1723348800,0.05887,0.05887,0.058605,0.058605,38.14263572,0.060388393939394,0.05899233333333317,0.05904544444444442,0.01,-0.02
1723352400,0.05865,0.05865,0.058458,0.058458,8.93550029,0.06037422222222229,0.058961481481481316,0.05895311111111109,0.02,0.01
1723356000,0.058444,0.05857,0.058444,0.058524,20.13639077,0.060355262626262694,0.05893299999999984,0.05885844444444441,0.01,0.06
1723359600,0.058537,0.058537,0.058356,0.058514,126.11303872,0.060329828282828346,0.05891529629629613,0.0587683333333333,-0.03,-0.05
1723363200,0.058377,0.05855,0.058299,0.05837,111.57708736,0.06030091919191925,0.05889229629629612,0.058698444444444414,0.09,0.06
1723366800,0.058295,0.058381,0.057887,0.057918,365.04366599,0.06027161616161622,0.058852518518518346,0.058579666666666634,0.06,0.23
1723370400,0.057939,0.058148,0.057891,0.05804,21.26561581,0.06024457575757582,0.05882270370370354,0.058482777777777745,0.02,0.01
1723374000,0.05822,0.05828,0.057806,0.057945,146.52172575,0.06021255555555561,0.05879607407407391,0.0583673333333333,0.06,0.39
1723377600,0.057926,0.057928,0.057473,0.057473,171.66222857,0.06018014141414148,0.05873974074074057,0.05820522222222219,0.2,0.01
1723381200,0.057411,0.057483,0.057207,0.057397,57.42301024,0.06014634343434349,0.05869048148148131,0.05807099999999997,-0.01,0.04
1723384800,0.057399,0.057399,0.057,0.057035,5250.60022649,0.06010322222222228,0.05863303703703687,0.05791288888888887,0.01,-0.05
1723388400,0.057,0.057,0.056804,0.056868,13730.04866804,0.060050797979798044,0.05856077777777761,0.057728888888888864,0.16,-0.15
1723392000,0.056873,0.056919,0.056642,0.056642,518.36456659,0.05999584848484855,0.05848755555555538,0.05752088888888887,0.19,-0.12
1723395600,0.056641,0.056679,0.056558,0.056558,299.24360517,0.05994488888888895,0.05840251851851835,0.05731955555555553,0.1,0.02
1723399200,0.056559,0.056559,0.055939,0.056105,319.43660265,0.059890040404040466,0.05828614814814798,0.05711811111111109,0.25,0.04
1723402800,0.056,0.056264,0.055701,0.056096,54.20165043,0.05983184848484855,0.05818203703703687,0.056902111111111084,-0.15,0.03
1723406400,0.055989,0.0568,0.055989,0.056322,59.13495883,0.059776383838383906,0.058085333333333176,0.056721777777777746,-0.09,-0.16
1723410000,0.05634,0.056456,0.05563,0.05563,306.77555807,0.05971985858585865,0.057950962962962795,0.05651699999999998,0.09,0.23
1723413600,0.055588,0.055799,0.055402,0.055615,39.60129875,0.05966788888888895,0.05781181481481465,0.05631899999999997,0.2,-0.02
1723417200,0.055398,0.055554,0.055223,0.055223,1419.31947229,0.059603787878787944,0.05766122222222206,0.05611766666666665,0.09,0.16
1723420800,0.055432,0.056486,0.055395,0.056479,69.6700013,0.059545494949495015,0.05755392592592576,0.05607444444444441,0.11,0.15
1723424400,0.056237,0.056304,0.056237,0.056304,3.836,0.05948997979797986,0.05744203703703686,0.056036888888888865,0.16,-0.11
1723428000,0.056256,0.056504,0.056256,0.056504,2.09248744,0.05943445454545461,0.05734962962962946,0.056030888888888866,0.05,-0.13
1723431600,0.056559,0.056735,0.056559,0.056625,29.84089918,0.05938675757575763,0.05726214814814798,0.05608866666666665,0.04,0.1
1723435200,0.056671,0.056671,0.056579,0.056597,9.49400014,0.05932729292929299,0.057176407407407245,0.05614433333333332,0.17,-0.02
1723438800,0.056628,0.056667,0.056087,0.056088,135.60542461,0.05925582828282834,0.05706914814814798,0.05611833333333332,0.02,0.24
1723442400,0.056211,0.056256,0.055939,0.056082,78.75158245,0.05918663636363642,0.05696359259259243,0.05616855555555553,0.13,0.09
1723446000,0.056207,0.057014,0.05616,0.056874,90.19491436,0.059128444444444504,0.05689948148148131,0.05630844444444442,-0.06,0
1723449600,0.057014,0.057219,0.05652,0.05652,156.91386535,0.05906166666666673,0.05682770370370353,0.05645255555555554,0.26,0.22
1723453200,0.056587,0.056587,0.05563,0.05563,54.76459433,0.05898348484848491,0.05672051851851835,0.05635822222222221,0.06,0.06
1723456800,0.055561,0.055809,0.055477,0.055679,513.24494812,0.05890319191919198,0.05661551851851834,0.05628877777777776,0.05,0.01
1723460400,0.055857,0.05631,0.055857,0.05631,202.60161603,0.058826696969697036,0.056539222222222046,0.05626722222222221,0.12,-0.08
1723464000,0.056276,0.056276,0.055506,0.055568,105.06791929,0.05874753535353541,0.05645218518518501,0.05614977777777776,-0.08,0.13
1723467600,0.055499,0.055664,0.055126,0.055234,1653.19205568,0.05866879797979804,0.05634825925925908,0.05599833333333331,-0.09,0.11
1723471200,0.055111,0.055325,0.05485,0.055176,866.59899141,0.05858966666666673,0.05624570370370353,0.05589699999999999,0.13,0.12
1723474800,0.055326,0.055498,0.05468,0.054856,106.29594672,0.058510434343434406,0.056148777777777596,0.055760777777777756,-0.12,0.32
1723478400,0.054747,0.055319,0.054747,0.055319,993.68501625,0.05842769696969704,0.05607181481481463,0.055587999999999985,0.29,0.31
1723482000,0.055144,0.055273,0.05467,0.05467,386.3755959,0.05833580808080814,0.05598422222222204,0.05538244444444443,0,0.22
1723485600,0.054637,0.054637,0.054143,0.054383,1465.52259298,0.05823923232323239,0.055892185185185,0.05524388888888887,-0.16,-0.14
1723489200,0.054382,0.054382,0.0541,0.0541,178.9881792,0.05816494949494957,0.05579803703703686,0.05506844444444442,0.11,0.03
1723492800,0.054067,0.054067,0.053501,0.053501,524.03294356,0.05809064646464654,0.05568481481481463,0.05475633333333332,0.02,0.05
1723496400,0.0535,0.053657,0.053341,0.053438,255.1802,0.058015525252525325,0.05558603703703686,0.05451966666666665,-0.04,0.04
1723500000,0.053438,0.053493,0.053279,0.053462,201.00034633,0.05794409090909098,0.0554884814814813,0.054322777777777755,-0.22,-0.04
1723503600,0.053491,0.053797,0.053429,0.053759,122.46207225,0.057876363636363705,0.05539355555555537,0.054165333333333315,-0.05,0.09
1723507200,0.053759,0.054067,0.053692,0.053957,242.91745664,0.05780909090909098,0.055331592592592405,0.05406544444444443,-0.08,0.08
1723510800,0.053984,0.054,0.053794,0.053823,41.75779259,0.057750363636363704,0.055265222222222035,0.05389922222222221,0.25,-0.02
1723514400,0.0538,0.0538,0.053569,0.053647,14.35993541,0.05767898989898997,0.05520685185185167,0.053785555555555545,-0.1,0.03
1723518000,0.053629,0.054324,0.053624,0.053834,34.10314088,0.0576132020202021,0.0551088888888887,0.05372455555555554,-0.06,0.12
1723521600,0.054185,0.054417,0.054082,0.054417,7.02379623,0.05755542424242432,0.05503899999999981,0.05375977777777777,0,-0.11
1723525200,0.054468,0.054888,0.054468,0.054888,14.75530442,0.05751120202020209,0.054979148148147965,0.05391388888888888,0.13,-0.11
1723528800,0.054899,0.055235,0.054803,0.055235,44.8780572,0.057472555555555624,0.054927666666666486,0.05411355555555555,-0.06,0.02
1723532400,0.05506,0.055301,0.05506,0.055268,98.1008072,0.057438303030303096,0.054878444444444265,0.0543142222222222,-0.08,-0.06
1723536000,0.055036,0.055131,0.054906,0.054998,60.27095608,0.05740002020202028,0.05483807407407389,0.054451888888888876,0.12,0.03
1723539600,0.055104,0.055208,0.054726,0.054758,9.16904524,0.057362191919191986,0.054789037037036865,0.054540888888888875,0.15,0.28
1723543200,0.054737,0.055061,0.054737,0.054914,162.81799026,0.05732013131313138,0.05471644444444427,0.054662111111111106,-0.03,-0.04
1723546800,0.05494,0.055163,0.054844,0.055163,35.50065124,0.05727596969696976,0.054666185185185005,0.05483055555555554,0.1,-0.21
1723550400,0.055142,0.055334,0.054981,0.055065,94.67459879,0.05723494949494956,0.05464525925925908,0.05496733333333332,-0.14,-0.07
1723554000,0.05532,0.055329,0.055108,0.055274,37.1707349,0.05719527272727279,0.05463025925925907,0.05506255555555554,-0.05,-0.06
1723557600,0.055081,0.055287,0.054906,0.054978,141.39412186,0.05715061616161623,0.05458092592592574,0.05507255555555554,-0.14,0.19
1723561200,0.05513,0.055191,0.054852,0.055046,119.78762485,0.05711015151515158,0.05456159259259241,0.05505155555555554,-0.09,0.05
1723564800,0.055074,0.055078,0.05475,0.054938,27.72403819,0.05706558585858593,0.05455062962962945,0.05501488888888886,-0.01,-0.04
1723568400,0.055055,0.055055,0.054491,0.054757,426.13364063,0.057019353535353604,0.05453511111111093,0.0549881111111111,-0.13,0
1723572000,0.054575,0.054778,0.054344,0.054494,132.46754389,0.05697323232323239,0.05452170370370352,0.054958777777777766,-0.02,0.21
1723575600,0.054392,0.0544,0.05384,0.054017,395.30438072,0.05692535353535361,0.054473481481481296,0.054859111111111095,-0.18,0.03
1723579200,0.053973,0.054099,0.053973,0.054099,10.65073367,0.05687371717171725,0.054452333333333144,0.054740888888888874,0.03,-0.03
1723582800,0.054128,0.054144,0.053942,0.054122,49.16268464,0.056821444444444515,0.05444266666666648,0.0546361111111111,0.01,-0.04
1723586400,0.05413,0.054706,0.054074,0.054216,3056.57143917,0.0567703232323233,0.05444696296296278,0.05451855555555554,-0.02,0.9
1723590000,0.054247,0.054436,0.054247,0.054293,425.19641397,0.05672126262626269,0.054476296296296106,0.05444244444444443,0.07,0.15
1723593600,0.054175,0.054175,0.053819,0.053819,9.02411762,0.056668626262626316,0.05449040740740723,0.0543061111111111,0.13,-0.42
1723597200,0.053804,0.053804,0.053302,0.053333,75.40040745,0.05660211111111117,0.054485629629629447,0.05412777777777776,0.03,-0.01
1723600800,0.053595,0.053626,0.053464,0.053497,4.16244056,0.056534767676767746,0.05447592592592573,0.053987777777777766,0,-0.04
1723604400,0.053534,0.053534,0.053533,0.053533,4.3238,0.05646970707070714,0.054460222222222035,0.053880999999999984,0.3,-0.21
1723608000,0.053578,0.0536,0.053145,0.053145,170.01964385,0.05640618181818189,0.05443511111111093,0.053784111111111095,-0.02,0.05
1723611600,0.053157,0.05317,0.0531,0.05317,8.21633956,0.0563443535353536,0.054417444444444255,0.053680888888888875,0.15,-0.02
1723615200,0.053152,0.053158,0.05296,0.053062,501.80420559,0.056281414141414216,0.05438885185185166,0.053563111111111096,0.01,-0.26
1723618800,0.053234,0.05338,0.053228,0.05338,31.6423729,0.05622472727272734,0.05435044444444426,0.05347022222222221,-0.06,-0.09
1723622400,0.053365,0.053365,0.053305,0.053345,19.40444006,0.05616769696969704,0.054293296296296104,0.05336488888888888,0.07,-0.12
1723626000,0.053464,0.0537,0.053464,0.0537,7.95361766,0.05611424242424249,0.054236444444444254,0.05335166666666665,0.08,-0.13
1723629600,0.053741,0.05389,0.053555,0.053555,1043.21931462,0.056060808080808155,0.054172999999999805,0.05337633333333332,0.07,0
1723633200,0.053695,0.054213,0.053694,0.053855,88.7447395,0.05601223232323239,0.05413066666666647,0.05341611111111109,0.31,0.15
1723636800,0.053855,0.055376,0.053855,0.054843,205.7797483,0.05597030303030309,0.05413381481481463,0.053561666666666646,0.18,0.1
1723640400,0.055025,0.055316,0.054851,0.055247,45.28411757,0.05593515151515158,0.05414614814814796,0.0537952222222222,0.01,-0.07
1723644000,0.055212,0.055658,0.054949,0.055305,824.50582921,0.05590201010101016,0.05415140740740722,0.05403244444444442,-0.36,0.32
1723647600,0.055346,0.055417,0.054758,0.054917,240.97915064,0.05586259595959602,0.054145925925925736,0.05423855555555554,-0.02,0.23
1723651200,0.055159,0.055349,0.054399,0.054443,130.29139601,0.05582041414141421,0.05411514814814796,0.05435666666666665,-0.01,0.2
1723654800,0.054352,0.054525,0.054305,0.054341,60.44336688,0.05577482828282835,0.054091555555555365,0.05446733333333332,0.01,-0.01
1723658400,0.054477,0.054515,0.054367,0.054399,10.00210033,0.05572585858585865,0.05406759259259241,0.05454499999999998,0.1,0.03
1723662000,0.05431,0.054351,0.054067,0.054067,17.82688685,0.05567696969696976,0.05403533333333316,0.054601888888888866,0.05,0.01
1723665600,0.054044,0.054103,0.053899,0.053899,33.29857497,0.05562612121212127,0.05400355555555537,0.054606777777777754,0.01,0.04
1723669200,0.053895,0.054039,0.053894,0.053943,31.94471952,0.0555724343434344,0.05398314814814796,0.05450677777777776,0.01,-0.03
1723672800,0.053858,0.053993,0.053838,0.053993,20.94665021,0.05551810101010108,0.05398225925925907,0.05436744444444443,0,-0.13
1723676400,0.053963,0.053965,0.053963,0.053965,13.69712015,0.0554643232323233,0.053977296296296114,0.054218555555555534,0.02,-0.19
1723680000,0.054084,0.054363,0.054077,0.054363,6.64415769,0.05541368686868694,0.05398622222222204,0.05415699999999998,0.16,0
1723683600,0.054345,0.054617,0.054338,0.054549,86.86883814,0.05536544444444451,0.05399855555555537,0.05416877777777776,-0.02,-0.06
1723687200,0.054411,0.054629,0.054231,0.05461,81.83254378,0.05532111111111117,0.05401029629629611,0.054198666666666645,0.05,0.01
1723690800,0.054581,0.054689,0.05458,0.054639,842.0459114,0.05527719191919198,0.05404066666666648,0.05422533333333331,0.2,-0.07
1723694400,0.054585,0.054585,0.054429,0.054453,19.86673,0.05523215151515158,0.05408214814814796,0.0542682222222222,0.11,-0.03
1723698000,0.054441,0.0545,0.054231,0.054231,350.38991889,0.05518414141414148,0.05410933333333315,0.05430511111111109,0.13,-0.08
1723701600,0.054237,0.054331,0.053962,0.053962,40.78546896,0.05513393939393946,0.05412522222222203,0.0543072222222222,-0.05,0.21
1723705200,0.054324,0.054515,0.054324,0.054383,131.60123032,0.05509129292929299,0.05417107407407389,0.05435055555555554,0.54,0.04
1723708800,0.054386,0.055199,0.054371,0.054597,1136.63923148,0.05505229292929299,0.054223925925925745,0.05442077777777776,-0.07,1.11
1723712400,0.05462,0.05462,0.054191,0.054191,16.09457024,0.055008525252525316,0.054265740740740566,0.054401666666666654,0,0.05
1723716000,0.054162,0.054162,0.05406,0.054138,52.72770007,0.05496432323232329,0.05429381481481464,0.05435599999999999,0.05,-0.12
